epoch,loss
1364,43.48709694544474
1365,43.46023255983989
1366,43.435170300801595
1367,43.40873092015584
1368,43.3826678276062
1369,43.356963555018105
1370,43.33033690452576
1371,43.304904301961265
1372,43.27828996976216
1373,43.25230383872986
1374,43.22634166081746
1375,43.20005251566569
1376,43.1748982111613
1377,43.14787907600403
1378,43.12215838432312
1379,43.095692269007365
1380,43.070038366317746
1381,43.04403429031372
1382,43.01772173245748
1383,42.99174064000447
1384,42.96618254979452
1385,42.9399360815684
1386,42.914125728607175
1387,42.888546530405684
1388,42.861607201894124
1389,42.836367988586424
1390,42.810807673136395
1391,42.7843734741211
1392,42.758969688415526
1393,42.7325408299764
1394,42.70632759730021
1395,42.680874792734784
1396,42.65494794845581
1397,42.629091580708824
1398,42.60277029673259
1399,42.576592175165814
1400,42.551795434951785
1401,42.524689261118574
1402,42.50002436637878
1403,42.472824001312254
1404,42.44770410855611
1405,42.42161359786987
1406,42.39617212613424
1407,42.369447755813596
1408,42.34427220026652
1409,42.31798405647278
1410,42.29204931259155
1411,42.26639930407206
1412,42.24049846331278
1413,42.21417770385742
1414,42.18847901026408
1415,42.16289661725362
1416,42.13615055084229
1417,42.110493119557695
1418,42.08459180196126
1419,42.05828065872193
1420,42.03285819689433
1421,42.0065234820048
1422,41.980370950698855
1423,41.953826093673705
1424,41.92899169921875
1425,41.90185438791911
1426,41.87614156405131
1427,41.85029509862264
1428,41.82433671951294
1429,41.797718111673994
1430,41.77242503166199
1431,41.74578474362691
1432,41.72037064234416
1433,41.69372998873393
1434,41.667669185002644
1435,41.641651995976765
1436,41.61556569735209
1437,41.58917407989502
1438,41.56347414652507
1439,41.53759735425313
1440,41.51155689557393
1441,41.48504854838053
1442,41.45918668111165
1443,41.43362124760946
1444,41.40677719116211
1445,41.38074757258097
1446,41.35480340321859
1447,41.32891799608866
1448,41.30302429199219
1449,41.27665325800578
1450,41.25076829592387
1451,41.225056107838945
1452,41.198781124750774
1453,41.172459570566815
1454,41.146789662043254
1455,41.120929114023845
1456,41.09455796877543
1457,41.06913186709086
1458,41.04287476539612
1459,41.0165091196696
1460,40.99071510632833
1461,40.96486700375875
1462,40.93932449022929
1463,40.91243440310161
1464,40.88750193913778
1465,40.86103059450785
1466,40.83455007870992
1467,40.80885310173035
1468,40.78325400352478
1469,40.7569731871287
1470,40.73087291717529
1471,40.704900900522865
1472,40.67883990605672
1473,40.65280030568441
1474,40.62751139005025
1475,40.600495688120525
1476,40.574929062525435
1477,40.54928461710612
1478,40.522810808817546
1479,40.49667318662008
1480,40.47117772102356
1481,40.444892438252765
1482,40.41918428738912
1483,40.39280452728271
1484,40.367297585805254
1485,40.34088493982951
1486,40.31555191675822
1487,40.288982995351155
1488,40.263238461812335
1489,40.237006759643556
1490,40.21141266822815
1491,40.185339816411336
1492,40.15942435264587
1493,40.13286066055298
1494,40.10740435918172
1495,40.08205402692159
1496,40.055366611480714
1497,40.02948989868164
1498,40.00377449989319
1499,39.97786841392517
1500,39.951946846644084
1501,39.925775337219235
1502,39.89967835744222
1503,39.87402679125468
1504,39.848007663091025
1505,39.8216634273529
1506,39.79588743845622
1507,39.76962132453919
1508,39.74368775685628
1509,39.71765160560608
1510,39.69208710988362
1511,39.66549649238586
1512,39.640390920639035
1513,39.613276688257855
1514,39.588166840871175
1515,39.56171038945516
1516,39.53607255617778
1517,39.510372193654376
1518,39.48370941480001
1519,39.45819425582886
1520,39.431913471221925
1521,39.40577774047851
1522,39.380288441975914
1523,39.35397300720215
1524,39.3278929233551
1525,39.30256454149882
1526,39.27622286478678
1527,39.25051101048788
1528,39.22420113881429
1529,39.198549556732175
1530,39.17259316444397
1531,39.14662014643351
1532,39.12075955073039
1533,39.0952712059021
1534,39.068899138768515
1535,39.042772928873696
1536,39.01658356984456
1537,38.991450754801434
1538,38.96559038162231
1539,38.939649200439455
1540,38.91336204210917
1541,38.88745821317037
1542,38.86178855895996
1543,38.836030880610146
1544,38.810272518793745
1545,38.78361078898112
1546,38.75824739138285
1547,38.73228335380554
1548,38.70586291948954
1549,38.68030842145284
1550,38.65430733362834
1551,38.628218523661296
1552,38.60226577123006
1553,38.57627824147542
1554,38.55032539367676
1555,38.52427790959676
1556,38.497989829381304
1557,38.472612873713175
1558,38.445934502283734
1559,38.41987147331238
1560,38.39455795288086
1561,38.367660744984946
1562,38.342489035924274
1563,38.31582781473796
1564,38.290970961252846
1565,38.26355481147766
1566,38.238043546676636
1567,38.21213283538818
1568,38.185611724853516
1569,38.160029554367064
1570,38.13395066261292
1571,38.10742465655009
1572,38.08205739657084
1573,38.05512356758118
1574,38.029828755060834
1575,38.00353832244873
1576,37.97706015904745
1577,37.951838699976605
1578,37.924815781911214
1579,37.899028873443605
1580,37.873024988174436
1581,37.846221399307254
1582,37.82078789075216
1583,37.794963693618776
1584,37.76812761624654
1585,37.74204928080241
1586,37.71639323234558
1587,37.69033854802449
1588,37.66376729011536
1589,37.638067626953124
1590,37.61171185175578
1591,37.58614816665649
1592,37.560017601648966
1593,37.53342215220133
1594,37.50729676882426
1595,37.48168840408325
1596,37.45510954856873
1597,37.4292994817098
1598,37.403216187159224
1599,37.37741786638896
1600,37.35089111328125
1601,37.325040117899576
1602,37.29899441401164
1603,37.27283535003662
1604,37.24651304880778
1605,37.221127319335935
1606,37.19472281138102
1607,37.168456077575684
1608,37.142740138371785
1609,37.11639773050944
1610,37.090288893381754
1611,37.06407143274943
1612,37.03834908803304
1613,37.01154799461365
1614,36.98582142194112
1615,36.960256814956665
1616,36.933417844772336
1617,36.90746515591939
1618,36.88177587191264
1619,36.85504517555237
1620,36.82970371246338
1621,36.8035249710083
1622,36.77728657722473
1623,36.75083376566569
1624,36.72554001808167
1625,36.69915288289388
1626,36.673242298762005
1627,36.64753193855286
1628,36.62119043668111
1629,36.59477343559265
1630,36.569373019536336
1631,36.54334095319112
1632,36.51728308995565
1633,36.4909858862559
1634,36.46502176920573
1635,36.4391054948171
1636,36.4135517279307
1637,36.38699878056844
1638,36.360966507593794
1639,36.335388882954916
1640,36.30914405186971
1641,36.283370876312254
1642,36.257270367940265
1643,36.23158707618713
1644,36.20579528808594
1645,36.17938839594523
1646,36.15313835144043
1647,36.12751431465149
1648,36.101813077926636
1649,36.075751066207886
1650,36.04968870480855
1651,36.023726828893025
1652,35.99738930066427
1653,35.9718141078949
1654,35.94609781901042
1655,35.919988298416136
1656,35.89422995249431
1657,35.8673850218455
1658,35.84197231928508
1659,35.815594593683876
1660,35.789884678522746
1661,35.763799317677815
1662,35.73813672065735
1663,35.7121755917867
1664,35.685571082433064
1665,35.6596630414327
1666,35.634099102020265
1667,35.607865206400554
1668,35.58139343261719
1669,35.55610756874084
1670,35.52996072769165
1671,35.50326285362244
1672,35.47785587310791
1673,35.45141477584839
1674,35.42587455113729
1675,35.39991881052653
1676,35.37377041180928
1677,35.347315883636476
1678,35.32163716952006
1679,35.29520923296611
1680,35.26933374404907
1681,35.24419198036194
1682,35.21719881693522
1683,35.1912398815155
1684,35.165005858739214
1685,35.13976947466532
1686,35.112696727116905
1687,35.08724954922994
1688,35.06110769907634
1689,35.03486763636271
1690,35.0088917573293
1691,34.983213361104326
1692,34.95720828374227
1693,34.93122833569844
1694,34.90428036053975
1695,34.879032119115195
1696,34.85331751505534
1697,34.82645575205485
1698,34.80070153872172
1699,34.77550511360168
1700,34.74880123138428
1701,34.72293421427409
1702,34.69679416020711
1703,34.670713901519775
1704,34.64554452896118
1705,34.61836711565653
1706,34.59283634821574
1707,34.56691846847534
1708,34.54114389419556
1709,34.51440987586975
1710,34.4885471979777
1711,34.462875302632646
1712,34.43633211453756
1713,34.41051166852315
1714,34.38466105461121
1715,34.35803405443827
1716,34.332229391733804
1717,34.30623148282369
1718,34.279887755711876
1719,34.254078229268394
1720,34.227470286687215
1721,34.20245258013407
1722,34.176072629292804
1723,34.14946837425232
1724,34.123452202479044
1725,34.097806533177696
1726,34.07078584035238
1727,34.04526096979777
1728,34.019137461980186
1729,33.99284418423971
1730,33.96688783963521
1731,33.94053700764974
1732,33.91468574206034
1733,33.8888041973114
1734,33.86302982966105
1735,33.83614616394043
1736,33.810661713282265
1737,33.784252087275185
1738,33.758367172876994
1739,33.73236503601074
1740,33.70635256767273
1741,33.68019259770711
1742,33.65444943110148
1743,33.62771404584249
1744,33.60200802485148
1745,33.57578454017639
1746,33.550368483861284
1747,33.5234382947286
1748,33.497577047348024
1749,33.47119272549947
1750,33.4466003259023
1751,33.41912107467651
1752,33.39265723228455
1753,33.367291625340776
1754,33.34111655553182
1755,33.315310049057004
1756,33.28927960395813
1757,33.262078825632734
1758,33.23720599810282
1759,33.21001222928365
1760,33.18528447151184
1761,33.15781648953756
1762,33.13255298932393
1763,33.106053892771406
1764,33.08008542060852
1765,33.05391778945923
1766,33.0276530901591
1767,33.00191807746887
1768,32.97544269561767
1769,32.949200805028276
1770,32.9234120686849
1771,32.897425715128584
1772,32.870997699101764
1773,32.84463675816854
1774,32.81847540537516
1775,32.79265364011129
1776,32.76710770924886
1777,32.73962054252625
1778,32.71489477157593
1779,32.68772479693095
1780,32.66192555427551
1781,32.635942220687866
1782,32.609625260035195
1783,32.583549451828006
1784,32.557164986928306
1785,32.53115043640137
1786,32.504779227574666
1787,32.47878260612488
1788,32.452351888020836
1789,32.427121766408284
1790,32.399608087539676
1791,32.37386803627014
1792,32.34812299410502
1793,32.32170920372009
1794,32.295514297485354
1795,32.269697459538776
1796,32.24315217336019
1797,32.217531792322795
1798,32.190996233622236
1799,32.1650505065918
1800,32.13844763437907
1801,32.11299629211426
1802,32.086338726679486
1803,32.06024870872498
1804,32.034417390823364
1805,32.007842477162676
1806,31.981972630818685
1807,31.955866448084514
1808,31.9298047542572
1809,31.903825076421104
1810,31.87749989827474
1811,31.85124028523763
1812,31.825131940841676
1813,31.799331776301067
1814,31.77294087409973
1815,31.74735968907674
1816,31.721058909098307
1817,31.694256687164305
1818,31.668288532892863
1819,31.643415149052938
1820,31.615668964385986
1821,31.59051659901937
1822,31.56337661743164
1823,31.538133525848387
1824,31.511546039581297
1825,31.48497659365336
1826,31.45950738588969
1827,31.43324157396952
1828,31.40710751215617
1829,31.380447959899904
1830,31.354449717203774
1831,31.328167502085368
1832,31.30314958890279
1833,31.275386476516722
1834,31.249949916203818
1835,31.22362356185913
1836,31.197284921010336
1837,31.170919195810953
1838,31.14560562769572
1839,31.118947649002074
1840,31.092632468541463
1841,31.066458320617677
1842,31.040775537490845
1843,31.014300473531087
1844,30.988311703999837
1845,30.962741629282633
1846,30.936272017161052
1847,30.909337282180786
1848,30.883960437774657
1849,30.85742931365967
1850,30.831481138865154
1851,30.80554005304972
1852,30.77910213470459
1853,30.753151512145998
1854,30.727107922236126
1855,30.70047729810079
1856,30.675230439503988
1857,30.648226181666057
1858,30.622407786051433
1859,30.59676791826884
1860,30.569812043507895
1861,30.544220781326295
1862,30.517527214686076
1863,30.49151309331258
1864,30.46620847384135
1865,30.4390615940094
1866,30.41364288330078
1867,30.38726135889689
1868,30.36116453806559
1869,30.335676209131876
1870,30.308956336975097
1871,30.28292252222697
1872,30.257409477233885
1873,30.230570475260418
1874,30.204727125167846
1875,30.178970495859783
1876,30.15206634203593
1877,30.126331567764282
1878,30.099999793370564
1879,30.074174292882283
1880,30.048318068186443
1881,30.02127941449483
1882,29.99556482632955
1883,29.969365692138673
1884,29.944168202082317
1885,29.916743167241414
1886,29.892180554072063
1887,29.8650030930837
1888,29.83890364964803
1889,29.81357192993164
1890,29.786865520477296
1891,29.76097496350606
1892,29.73466436068217
1893,29.70875382423401
1894,29.682726701100666
1895,29.656650066375732
1896,29.630975071589152
1897,29.60399956703186
1898,29.578564103444418
1899,29.551737721761068
1900,29.526509300867716
1901,29.499634536107383
1902,29.47398764292399
1903,29.447493187586467
1904,29.421724319458008
1905,29.39532931645711
1906,29.369297170639037
1907,29.342734209696452
1908,29.31752149264018
1909,29.290979035695393
1910,29.26480401357015
1911,29.23857528368632
1912,29.212695423762003
1913,29.1866757551829
1914,29.160553646087646
1915,29.13439606030782
1916,29.108691883087157
1917,29.082251008351644
1918,29.056714566548667
1919,29.03003889719645
1920,29.004042530059813
1921,28.978240124384563
1922,28.951737610499062
1923,28.925938669840495
1924,28.899836428960164
1925,28.87365024884542
1926,28.847772391637168
1927,28.821525605519614
1928,28.795030323664346
1929,28.76941706339518
1930,28.743162234624226
1931,28.716723267237345
1932,28.691220426559447
1933,28.6647483030955
1934,28.63888913790385
1935,28.61229225794474
1936,28.586862389246622
1937,28.560501511891683
1938,28.534552558263144
1939,28.508372259140014
1940,28.482306830088298
1941,28.455934381484987
1942,28.429793500900267
1943,28.40400284131368
1944,28.377728096644084
1945,28.35190111796061
1946,28.325265963872273
1947,28.299152866999307
1948,28.273391819000246
1949,28.24693390528361
1950,28.220911026000977
1951,28.195064496994018
1952,28.168893003463744
1953,28.143182865778606
1954,28.116586637496948
1955,28.09111080169678
1956,28.064298915863038
1957,28.0384620030721
1958,28.012489382425944
1959,27.98651316960653
1960,27.960273869832356
1961,27.934131320317586
1962,27.9078343073527
1963,27.88160540262858
1964,27.856045293807984
1965,27.829104328155516
1966,27.804408661524455
1967,27.77699524561564
1968,27.7515162785848
1969,27.725133911768594
1970,27.699736563364663
1971,27.673122278849284
1972,27.647152805328368
1973,27.621366214752197
1974,27.594498062133788
1975,27.569102891286214
1976,27.542748721440635
1977,27.516954278945924
1978,27.491277186075845
1979,27.464768854777017
1980,27.43839119275411
1981,27.41324431101481
1982,27.38668877283732
1983,27.360810009638467
1984,27.334821383158367
1985,27.30861560503642
1986,27.282581345240274
1987,27.25681955019633
1988,27.23032674789429
1989,27.2039826075236
1990,27.178664127985638
